graph,temporal_edges,batch_size,order,size,time,iterations,error,technique
"sx-mathoverflow","506551","10","21853","134224","26.84","58","0","pagerankStatic"
"sx-mathoverflow","506551","10","21853","134224","6.087","13","0.0000062566","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21853","134224","6.134","13","0.0000062566","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21853","134224","6.078","13","0.0000062566","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21853","134224","6.081","13","0.0000062566","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21870","136304","26.478","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","21870","136304","3.788","8","0.0000052409","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21870","136304","3.783","8","0.0000052409","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21870","136304","3.794","8","0.0000052409","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21870","136304","3.802","8","0.0000052409","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21886","138283","26.542","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","21886","138283","5.66","12","0.000051255","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21886","138283","5.644","12","0.000051255","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21886","138283","5.644","12","0.000051255","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21886","138283","5.615","12","0.000051255","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21906","140269","26.658","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","21906","140269","5.222","11","0.0000057793","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21906","140269","5.206","11","0.0000057793","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21906","140269","5.237","11","0.0000057793","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21906","140269","5.201","11","0.0000057793","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21932","142205","27.186","58","0","pagerankStatic"
"sx-mathoverflow","506551","10","21932","142205","8.974","19","0.000005039","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21932","142205","8.979","19","0.000005039","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21932","142205","8.966","19","0.000005039","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21932","142205","8.99","19","0.000005039","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21948","144139","26.873","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","21948","144139","6.656","14","0.0000057759","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21948","144139","6.673","14","0.0000057759","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21948","144139","6.611","14","0.0000057759","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21948","144139","6.627","14","0.0000057759","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21976","146162","27.027","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","21976","146162","8.568","18","0.0000061472","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21976","146162","8.572","18","0.0000061472","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21976","146162","8.559","18","0.0000061472","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21976","146162","8.572","18","0.0000061472","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","21997","148150","27.026","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","21997","148150","6.31","13","0.0000052028","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","21997","148150","6.207","13","0.0000052028","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","21997","148150","6.248","13","0.0000052028","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","21997","148150","6.241","13","0.0000052028","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22020","150184","28.55","60","0","pagerankStatic"
"sx-mathoverflow","506551","10","22020","150184","9.557","20","0.0000048483","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22020","150184","9.562","20","0.0000048483","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22020","150184","9.582","20","0.0000048483","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22020","150184","9.57","20","0.0000048483","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22055","152139","27.209","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22055","152139","11.028","23","0.0000084705","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22055","152139","11.034","23","0.0000084705","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22055","152139","11.09","23","0.0000084705","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22055","152139","11.053","23","0.0000084705","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22077","154029","27.286","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22077","154029","6.314","13","0.0000074726","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22077","154029","6.283","13","0.0000074726","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22077","154029","6.28","13","0.0000074726","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22077","154029","6.281","13","0.0000074726","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22108","156060","27.404","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22108","156060","11.125","23","0.0000080315","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22108","156060","11.117","23","0.0000080315","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22108","156060","11.091","23","0.0000080315","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22108","156060","11.1","23","0.0000080315","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22134","158104","27.63","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22134","158104","6.424","13","0.0000056865","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22134","158104","6.353","13","0.0000056865","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22134","158104","6.359","13","0.0000056865","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22134","158104","6.368","13","0.0000056865","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22158","159982","28.076","58","0","pagerankStatic"
"sx-mathoverflow","506551","10","22158","159982","4.43","9","0.0000054599","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22158","159982","4.433","9","0.0000054599","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22158","159982","4.446","9","0.0000054599","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22158","159982","4.436","9","0.0000054599","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22188","161949","27.751","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22188","161949","7.357","15","0.0000045358","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22188","161949","7.352","15","0.0000045358","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22188","161949","7.347","15","0.0000045358","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22188","161949","7.383","15","0.0000045358","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22212","163926","29.269","60","0","pagerankStatic"
"sx-mathoverflow","506551","10","22212","163926","11.254","23","0.0000033069","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22212","163926","11.244","23","0.0000033069","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22212","163926","11.271","23","0.0000033069","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22212","163926","11.281","23","0.0000033069","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22242","165795","27.846","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22242","165795","6.434","13","0.0000056036","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22242","165795","6.419","13","0.0000056036","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22242","165795","6.411","13","0.0000056036","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22242","165795","6.455","13","0.0000056036","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22278","167778","28.014","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22278","167778","8.845","18","0.0000048549","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22278","167778","8.915","18","0.0000048549","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22278","167778","8.905","18","0.0000048549","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22278","167778","8.885","18","0.0000048549","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22302","169822","28.828","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22302","169822","7.942","16","0.0000036801","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22302","169822","7.996","16","0.0000036801","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22302","169822","7.911","16","0.0000036801","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22302","169822","7.955","16","0.0000036801","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22340","171676","28.852","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22340","171676","7.013","14","0.0000051438","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22340","171676","7.16","14","0.0000051438","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22340","171676","7.021","14","0.0000051438","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22340","171676","7.193","14","0.0000051438","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22373","173621","29.586","58","0","pagerankStatic"
"sx-mathoverflow","506551","10","22373","173621","8.082","16","0.0000071753","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22373","173621","8.239","16","0.0000071753","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22373","173621","8.185","16","0.0000071753","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22373","173621","8.114","16","0.0000071753","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22400","175534","29.082","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22400","175534","7.61","15","0.000005669","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22400","175534","7.512","15","0.000005669","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22400","175534","7.589","15","0.000005669","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22400","175534","7.548","15","0.000005669","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22434","177435","28.649","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22434","177435","10.652","21","0.0000072251","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22434","177435","10.593","21","0.0000072251","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22434","177435","10.864","21","0.0000072251","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22434","177435","10.882","21","0.0000072251","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22476","179390","29.392","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22476","179390","7.823","15","0.0000079892","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22476","179390","7.651","15","0.0000072218","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22476","179390","7.809","15","0.000007944","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22476","179390","7.706","15","0.0000071902","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22528","181418","29.601","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22528","181418","7.839","15","0.0000047291","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22528","181418","7.641","15","0.0000047291","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22528","181418","7.879","15","0.0000047291","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22528","181418","7.653","15","0.0000047291","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22568","183474","28.297","56","0","pagerankStatic"
"sx-mathoverflow","506551","10","22568","183474","5.144","10","0.000012409","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22568","183474","5.089","10","0.000012409","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22568","183474","5.15","10","0.000012409","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22568","183474","5.112","10","0.000012409","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22615","185538","29.1","57","0","pagerankStatic"
"sx-mathoverflow","506551","10","22615","185538","8.739","17","0.0000051605","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22615","185538","8.729","17","0.0000051605","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22615","185538","8.756","17","0.0000051605","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22615","185538","8.655","17","0.0000051605","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22676","187480","28.537","56","0","pagerankStatic"
"sx-mathoverflow","506551","10","22676","187480","7.687","15","0.0000053369","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22676","187480","7.665","15","0.0000047179","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22676","187480","7.741","15","0.000005138","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22676","187480","7.748","15","0.0000044913","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22724","189231","28.683","56","0","pagerankStatic"
"sx-mathoverflow","506551","10","22724","189231","9.8","19","0.0000057303","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22724","189231","9.723","19","0.0000057303","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22724","189231","9.8","19","0.0000057303","pagerankIncremental (scaled zero-fill)"
"sx-mathoverflow","506551","10","22724","189231","9.758","19","0.0000057303","pagerankIncremental (scaled 1/N-fill)"
"sx-mathoverflow","506551","10","22773","190985","28.719","56","0","pagerankStatic"
"sx-mathoverflow","506551","10","22773","190985","6.218","12","0.000004998","pagerankIncremental (zero-fill)"
"sx-mathoverflow","506551","10","22773","190985","6.202","12","0.000004998","pagerankIncremental (1/N-fill)"
"sx-mathoverflow","506551","10","22773","190985","6.273","12","0.000004998","pagerankIncremental (scaled zero-fill)"
